index,cpuacct.usage,deltaPeriods,deltaThrottledTime,throttledPercent,cache_bytes,mem_activity_in_mb,mem_activity_out_mb,mem_usage_bytes,swap_bytes,rssanon_kb,rssfile_kb,vmrss_kb,vmswap_kb,activeCount,completedTaskCount,corePoolSize,poolSize,queueSize,taskCount,sbp.sbt.dataspacecore.lib.commandhandlers.CreateCommandHandler_emtpy,sbp.sbt.dataspacecore.lib.commandhandlers.CreateCommandHandler_count:1;commands:c.Contract,sbp.sbt.dataspacecore.lib.commandhandlers.CreateCommandHandler_count:1;commands:g.Contract,sbp.sbt.dataspacecore.lib.commandhandlers.CreateCommandHandler_count:1;commands:c.ProductParty,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_emtpy,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_count:1;commands:c.Contract,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_count:1;commands:g.Contract,sbp.com.sbt.dataspace.locks.TransactionLockProviderImpl_count:1;commands:c.ProductParty,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_emtpy,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_count:1;commands:c.Contract,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_count:1;commands:g.Contract,sbp.sbt.dataspacecore.lib.packet.processor.PacketExecutorImpl_count:1;commands:c.ProductParty,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_emtpy,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_count:1;commands:c.Contract,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_count:1;commands:g.Contract,sbp.sbt.dataspacecore.module.rpc.PacketRpcServiceImpl_count:1;commands:c.ProductParty,sbp.sbt.dataspacecore.lib.commandhandlers.GetCommandHandler_emtpy,sbp.sbt.dataspacecore.lib.commandhandlers.GetCommandHandler_count:1;commands:c.Contract,sbp.sbt.dataspacecore.lib.commandhandlers.GetCommandHandler_count:1;commands:g.Contract,sbp.sbt.dataspacecore.lib.commandhandlers.GetCommandHandler_count:1;commands:c.ProductParty,ProxyDataSource.getConnection,batch,HikariProxyPreparedStatement.close,UPDATE,HikariProxyPreparedStatement.executeQuery,INSERT,HikariProxyPreparedStatement.executeUpdate,HikariProxyConnection.commit,HikariProxyConnection.close,SELECT,HikariProxyConnection.createStatement,HikariProxyStatement.executeQuery,HikariProxyStatement.close,GCLockerInitiatedGC_count,GCLockerInitiatedGC_mean,GCLockerInitiatedGC_sum,GCLockerInitiatedGC_upper,G1EvacuationPause_count,G1EvacuationPause_mean,G1EvacuationPause_sum,G1EvacuationPause_upper,MetadataGCThreshold_count,MetadataGCThreshold_mean,MetadataGCThreshold_sum,MetadataGCThreshold_upper,target,value,latency,success
2020-12-11 16:15:38+00:00,458,10,0.0,0,187.93359375,1982,1477,1885814784,0,1.56732177734375,0.022495269775390625,1.5898170471191406,0.0,50,14376,10,50,50,14476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5390.0,26.95,0
2020-12-11 16:15:38+00:00,458,10,0.0,0,187.93359375,1982,1477,1885814784,0,1.56732177734375,0.022495269775390625,1.5898170471191406,0.0,50,14376,10,50,50,14476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2499.0,12.5,1
2020-12-11 16:15:38+00:00,458,10,0.0,0,187.93359375,1982,1477,1885814784,0,1.56732177734375,0.022495269775390625,1.5898170471191406,0.0,50,14376,10,50,50,14476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2892.0,14.46,1
2020-12-11 16:15:38+00:00,458,10,0.0,0,187.93359375,1982,1477,1885814784,0,1.56732177734375,0.022495269775390625,1.5898170471191406,0.0,50,14376,10,50,50,14476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3203.0,16.02,1
2020-12-11 16:15:38+00:00,458,10,0.0,0,187.93359375,1982,1477,1885814784,0,1.56732177734375,0.022495269775390625,1.5898170471191406,0.0,50,14376,10,50,50,14476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.02,6404.0,32.02,0
2020-12-11 16:15:38+00:00,458,10,0.0,0,187.93359375,1982,1477,1885814784,0,1.56732177734375,0.022495269775390625,1.5898170471191406,0.0,50,14376,10,50,50,14476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:38+00:00,458,10,0.0,0,187.93359375,1982,1477,1885814784,0,1.56732177734375,0.022495269775390625,1.5898170471191406,0.0,50,14376,10,50,50,14476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.93,2786.0,13.93,1
2020-12-11 16:15:38+00:00,458,10,0.0,0,187.93359375,1982,1477,1885814784,0,1.56732177734375,0.022495269775390625,1.5898170471191406,0.0,50,14376,10,50,50,14476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:39+00:00,593,10,0.0,0,188.828125,1983,1477,1887326208,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14386,10,50,48,14484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:39+00:00,593,10,0.0,0,188.828125,1983,1477,1887326208,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14386,10,50,48,14484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.52,2705.0,13.52,1
2020-12-11 16:15:39+00:00,593,10,0.0,0,188.828125,1983,1477,1887326208,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14386,10,50,48,14484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:39+00:00,593,10,0.0,0,188.828125,1983,1477,1887326208,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14386,10,50,48,14484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:39+00:00,593,10,0.0,0,188.828125,1983,1477,1887326208,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14386,10,50,48,14484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2485.0,12.42,1
2020-12-11 16:15:39+00:00,593,10,0.0,0,188.828125,1983,1477,1887326208,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14386,10,50,48,14484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,2600.0,13.0,1
2020-12-11 16:15:39+00:00,593,10,0.0,0,188.828125,1983,1477,1887326208,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14386,10,50,48,14484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2390.0,11.95,1
2020-12-11 16:15:40+00:00,501,10,0.0,0,189.7109375,1984,1477,1888780288,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14403,10,50,46,14499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:40+00:00,501,10,0.0,0,189.7109375,1984,1477,1888780288,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14403,10,50,46,14499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2889.0,14.44,1
2020-12-11 16:15:40+00:00,501,10,0.0,0,189.7109375,1984,1477,1888780288,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14403,10,50,46,14499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.51,7502.0,37.51,0
2020-12-11 16:15:40+00:00,501,10,0.0,0,189.7109375,1984,1477,1888780288,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14403,10,50,46,14499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2798.0,13.99,1
2020-12-11 16:15:40+00:00,501,10,0.0,0,189.7109375,1984,1477,1888780288,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14403,10,50,46,14499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:40+00:00,501,10,0.0,0,189.7109375,1984,1477,1888780288,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14403,10,50,46,14499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:40+00:00,501,10,0.0,0,189.7109375,1984,1477,1888780288,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14403,10,50,46,14499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:40+00:00,501,10,0.0,0,189.7109375,1984,1477,1888780288,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14403,10,50,46,14499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:40+00:00,501,10,0.0,0,189.7109375,1984,1477,1888780288,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14403,10,50,46,14499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.92,3383.0,16.92,1
2020-12-11 16:15:40+00:00,501,10,0.0,0,189.7109375,1984,1477,1888780288,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14403,10,50,46,14499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1
2020-12-11 16:15:41+00:00,576,10,0.0,0,190.703125,1985,1477,1889546240,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14418,10,50,49,14517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:41+00:00,576,10,0.0,0,190.703125,1985,1477,1889546240,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14418,10,50,49,14517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:41+00:00,576,10,0.0,0,190.703125,1985,1477,1889546240,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14418,10,50,49,14517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:41+00:00,576,10,0.0,0,190.703125,1985,1477,1889546240,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14418,10,50,49,14517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:41+00:00,576,10,0.0,0,190.703125,1985,1477,1889546240,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14418,10,50,49,14517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:41+00:00,576,10,0.0,0,190.703125,1985,1477,1889546240,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14418,10,50,49,14517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:41+00:00,576,10,0.0,0,190.703125,1985,1477,1889546240,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14418,10,50,49,14517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7315.0,36.58,0
2020-12-11 16:15:41+00:00,576,10,0.0,0,190.703125,1985,1477,1889546240,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14418,10,50,49,14517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2717.0,13.58,1
2020-12-11 16:15:41+00:00,576,10,0.0,0,190.703125,1985,1477,1889546240,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14418,10,50,49,14517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2803.0,14.02,1
2020-12-11 16:15:41+00:00,576,10,0.0,0,190.703125,1985,1477,1889546240,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14418,10,50,49,14517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2811.0,14.06,1
2020-12-11 16:15:41+00:00,576,10,0.0,0,190.703125,1985,1477,1889546240,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14418,10,50,49,14517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.99,8598.0,42.99,0
2020-12-11 16:15:41+00:00,576,10,0.0,0,190.703125,1985,1477,1889546240,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14418,10,50,49,14517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2917.0,14.58,1
2020-12-11 16:15:41+00:00,576,10,0.0,0,190.703125,1985,1477,1889546240,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14418,10,50,49,14517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:41+00:00,576,10,0.0,0,190.703125,1985,1477,1889546240,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14418,10,50,49,14517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:42+00:00,475,10,0.0,0,191.64453125,1986,1477,1889931264,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14429,10,50,50,14529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:42+00:00,475,10,0.0,0,191.64453125,1986,1477,1889931264,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14429,10,50,50,14529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.99,7198.0,35.99,0
2020-12-11 16:15:42+00:00,475,10,0.0,0,191.64453125,1986,1477,1889931264,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14429,10,50,50,14529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:42+00:00,475,10,0.0,0,191.64453125,1986,1477,1889931264,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14429,10,50,50,14529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:42+00:00,475,10,0.0,0,191.64453125,1986,1477,1889931264,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14429,10,50,50,14529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:42+00:00,475,10,0.0,0,191.64453125,1986,1477,1889931264,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14429,10,50,50,14529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.03,2606.0,13.03,1
2020-12-11 16:15:42+00:00,475,10,0.0,0,191.64453125,1986,1477,1889931264,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14429,10,50,50,14529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:42+00:00,475,10,0.0,0,191.64453125,1986,1477,1889931264,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14429,10,50,50,14529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:42+00:00,475,10,0.0,0,191.64453125,1986,1477,1889931264,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14429,10,50,50,14529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2292.0,11.46,1
2020-12-11 16:15:42+00:00,475,10,0.0,0,191.64453125,1986,1477,1889931264,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14429,10,50,50,14529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,2381.0,11.9,1
2020-12-11 16:15:43+00:00,488,10,0.0,0,192.4921875,1987,1477,1890750464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14440,10,50,50,14540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:43+00:00,488,10,0.0,0,192.4921875,1987,1477,1890750464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14440,10,50,50,14540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:43+00:00,488,10,0.0,0,192.4921875,1987,1477,1890750464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14440,10,50,50,14540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:43+00:00,488,10,0.0,0,192.4921875,1987,1477,1890750464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14440,10,50,50,14540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:43+00:00,488,10,0.0,0,192.4921875,1987,1477,1890750464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14440,10,50,50,14540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:43+00:00,488,10,0.0,0,192.4921875,1987,1477,1890750464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14440,10,50,50,14540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:43+00:00,488,10,0.0,0,192.4921875,1987,1477,1890750464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14440,10,50,50,14540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:43+00:00,488,10,0.0,0,192.4921875,1987,1477,1890750464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14440,10,50,50,14540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,2801.0,14.0,1
2020-12-11 16:15:43+00:00,488,10,0.0,0,192.4921875,1987,1477,1890750464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14440,10,50,50,14540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:43+00:00,488,10,0.0,0,192.4921875,1987,1477,1890750464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14440,10,50,50,14540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:43+00:00,488,10,0.0,0,192.4921875,1987,1477,1890750464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14440,10,50,50,14540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.02,2605.0,13.02,1
2020-12-11 16:15:44+00:00,554,10,0.0,0,193.3828125,1988,1477,1891622912,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14454,10,50,50,14554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:44+00:00,554,10,0.0,0,193.3828125,1988,1477,1891622912,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14454,10,50,50,14554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:44+00:00,554,10,0.0,0,193.3828125,1988,1477,1891622912,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14454,10,50,50,14554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:44+00:00,554,10,0.0,0,193.3828125,1988,1477,1891622912,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14454,10,50,50,14554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6,2919.0,14.6,1
2020-12-11 16:15:44+00:00,554,10,0.0,0,193.3828125,1988,1477,1891622912,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14454,10,50,50,14554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:44+00:00,554,10,0.0,0,193.3828125,1988,1477,1891622912,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14454,10,50,50,14554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1
2020-12-11 16:15:44+00:00,554,10,0.0,0,193.3828125,1988,1477,1891622912,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14454,10,50,50,14554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.99,2998.0,14.99,1
2020-12-11 16:15:44+00:00,554,10,0.0,0,193.3828125,1988,1477,1891622912,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14454,10,50,50,14554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:44+00:00,554,10,0.0,0,193.3828125,1988,1477,1891622912,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14454,10,50,50,14554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:44+00:00,554,10,0.0,0,193.3828125,1988,1477,1891622912,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14454,10,50,50,14554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:44+00:00,554,10,0.0,0,193.3828125,1988,1477,1891622912,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14454,10,50,50,14554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:44+00:00,554,10,0.0,0,193.3828125,1988,1477,1891622912,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14454,10,50,50,14554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.52,5903.0,29.52,0
2020-12-11 16:15:44+00:00,554,10,0.0,0,193.3828125,1988,1477,1891622912,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14454,10,50,50,14554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:44+00:00,554,10,0.0,0,193.3828125,1988,1477,1891622912,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14454,10,50,50,14554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:45+00:00,605,10,0.0,0,194.23828125,1988,1477,1893822464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14470,10,50,40,14560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.52,2705.0,13.52,1
2020-12-11 16:15:45+00:00,605,10,0.0,0,194.23828125,1988,1477,1893822464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14470,10,50,40,14560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:45+00:00,605,10,0.0,0,194.23828125,1988,1477,1893822464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14470,10,50,40,14560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:45+00:00,605,10,0.0,0,194.23828125,1988,1477,1893822464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14470,10,50,40,14560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:45+00:00,605,10,0.0,0,194.23828125,1988,1477,1893822464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14470,10,50,40,14560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:45+00:00,605,10,0.0,0,194.23828125,1988,1477,1893822464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14470,10,50,40,14560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:45+00:00,605,10,0.0,0,194.23828125,1988,1477,1893822464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14470,10,50,40,14560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:45+00:00,605,10,0.0,0,194.23828125,1988,1477,1893822464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14470,10,50,40,14560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:45+00:00,605,10,0.0,0,194.23828125,1988,1477,1893822464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14470,10,50,40,14560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1
2020-12-11 16:15:45+00:00,605,10,0.0,0,194.23828125,1988,1477,1893822464,0,1.5673370361328125,0.022495269775390625,1.5898323059082031,0.0,50,14470,10,50,40,14560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,3301.0,16.5,1
